ID,Canonical_Smiles,Inhibition
BDB_003610,COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)NCCN3CCCC3)c2C)c(F)c1,41.11153415630064
BDB_003611,COc1ccc(C(=O)NC(C)Cc2ccccn2)cc1OC1CCN(C(C)C)CC1,36.10732174749037
BDB_003612,COc1ccc(C(=O)NCc2cc(C(C)C)no2)cc1OC1CCN(C(C)C)CC1,35.80865612887381
BDB_003613,COc1ccc(C(=O)NCc2cc(C(C)C)no2)cc1OC1CCN(C)CC1,35.80865612887381
BDB_003614,COc1ccc(C(=O)NCc2cc(C(C)C)no2)cc1OCCN1CCCCC1,35.80865612887381
BDB_003615,COc1ccc(C(=O)NCc2cccc(C(=O)NCCC3CCCNC3)c2)cc1OC,35.80865612887381
BDB_003616,COc1ccc(C(=O)NCc2cccc(C(=O)NCCC3CCNCC3)c2)cc1OC,35.80865612887381
BDB_003617,COc1ccc(C(=O)NCc2cccc(C(=O)NCCc3ccncc3)c2)cc1OC,37.53028599106971
BDB_003618,COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc(CN(C)C)cc3)c2)cc1C,39.66296302192518
BDB_003619,COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc(CN(C)C)cc3)c2)cc1Cl,35.80865612887381
BDB_003620,COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc(CN(C)C)cc3)c2)cc1OC,38.96865850857469
BDB_003621,COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc(CO)cc3)c2)cc1OC,35.80865612887381
BDB_003622,COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc4c(c3)CN(C)CC4)c2)cc1OC,42.73661339181457
BDB_003623,COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc4c(c3)CNCC4)c2)cc1OC,35.80865612887381
BDB_003624,COc1ccc(C(=O)NCc2csc(C)n2)cc1OC1CCN(C(C)C)CC1,35.80865612887381
BDB_003625,COc1ccc(C(=O)Nc2ccc(Oc3cc4cnn(C)c4cc3-c3cn[nH]c3)c(F)c2)c(=O)n1-c1ccc(F)cc1,41.11153415630064
BDB_003626,COc1ccc(C(=O)c2c(C)n(Cc3cccc(O[C@@H](C)C(=O)O)c3)c3ncccc23)cc1,29.997214735459504
BDB_003627,COc1ccc(C(C#N)c2c3cc(OC)cc(C)c3nc3[nH]nc(C)c23)cc1,48.959849880966296
BDB_003628,COc1ccc(C(C)=O)cc1CSc1nc2cc(F)ccc2n1CC(=O)O,40.13296690611918
BDB_003629,COc1ccc(C(C)=O)cc1CSc1nc2ccccc2n1CC(=O)O,34.06965848103542
BDB_003630,COc1ccc(C(C)c2c(CCN(C)C)sc3ccccc23)cn1,41.11153415630064
BDB_003631,COc1ccc(C(CNC(=O)c2c(C)c(-c3ccccc3)nc3ccc(Br)cc23)CC(=O)O)cc1,37.76579062923673
BDB_003632,COc1ccc(C(NC(=O)CNC(=O)c2ccc(F)cc2)c2ccc(OC)cc2)cc1,33.34295826252342
BDB_003633,COc1ccc(C(NC(=O)CNC(=O)c2ccc(F)cc2)c2ccccc2)cc1,33.34295826252342
BDB_003634,COc1ccc(C(NC(=O)c2cnc(-c3cccnn3)nc2O)c2ccc(OC)cc2)cc1,32.4629126018099
BDB_003635,COc1ccc(C(O)c2c3cc(OC)cc(C)c3nc3[nH]nc(C)c23)cc1,51.345807916428264
BDB_003636,COc1ccc(C(Oc2ccc(N(CC(=O)O)S(=O)(=O)c3c(C)cc(C)cc3C)c3ccccc23)C(=O)O)cc1,41.11153415630064
BDB_003637,COc1ccc(C2(OCC(F)(F)F)Sc3ccccc3-n3c2noc3=O)cc1,37.76579062923673
BDB_003638,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCCCC3)C2=O)cc1,56.09089882299712
BDB_003639,COc1ccc(C2CN(c3nc(-c4ccncc4)cc(=O)n3C)CCN2)cc1,33.06170079274999
BDB_003640,COc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5cc(C)ncn5)ccc42)C3)c(C(N)=O)c1,35.80865612887381
BDB_003641,COc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5ncccn5)ccc42)C3)cc1,47.80302121042847
BDB_003642,COc1ccc(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccccn3)n2)cc1,49.38867341606534
BDB_003643,COc1ccc(CC(=O)O)cc1-c1ccc(C(F)(F)F)cc1CN1C(=O)O[C@H](c2ccccc2)[C@@H]1C,35.80865612887381
BDB_003644,COc1ccc(CC(=O)[O-])cc1Oc1ccc(NC(=O)C(C)(C)C)cc1CSC(C)(C)C,34.92117303917027
BDB_003645,COc1ccc(CC2CCN(C(=O)c3ccc(C(=O)NC4CCN(Cc5ccc(C#N)cc5)CC4)nc3)CC2)cc1,44.995822103189255
BDB_003646,COc1ccc(CCCOC(Cn2ccnc2)c2ccc(OC)cc2)cc1,67.19447989103429
BDB_003647,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,45.9936929716101
BDB_003648,COc1ccc(CCN(C)CCNC(=O)c2ccccc2NC(=O)c2cnc3ccccc3c2)cc1OC,46.11955358802081
BDB_003649,COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@H]2c2ccc(OC)cc2)cc1,34.796358699547426
BDB_003650,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,43.64660035585367
BDB_003651,COc1ccc(CCNc2nc3cc(C)ccc3c(=O)n2C)cc1,48.440087219721114
BDB_003652,COc1ccc(CCNc2nc3cc(Cl)ccc3c(=O)n2C)cc1,48.70556819797257
BDB_003653,COc1ccc(CCNc2nc3cc(Cl)ccc3c(=O)n2C)nc1,47.39539408523322
BDB_003654,COc1ccc(CCNc2nc3cc(OC)ccc3c(=O)n2C)cc1,46.66869386672121
BDB_003655,COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2C(=O)[C@@H]2CCC[C@@H]3CCCC[C@H]32)c2cccc(OCC(=O)O)c2)cc1OC,41.953118357783026
BDB_003656,COc1ccc(CC[C@@H](OC(=O)[C@@H]2CCCCN2C(=O)[C@H](c2cc(OC)c(OC)c(OC)c2)C2CCCCC2)c2cccc(OCN3CCOCC3)c2)cc1OC,52.225853577141784
BDB_003657,COc1ccc(CN(C(=O)c2cn(C)cn2)[C@H]2C[C@H]3CNC[C@H]3C2)cc1OC1CCCC1,41.11153415630064
BDB_003658,COc1ccc(CN(Cc2ccc(Cl)c(Cl)c2)C(=O)c2ccc3nc(N)sc3c2)cc1OC,41.11153415630064
BDB_003659,COc1ccc(CN2CCN(C(=O)C[C@H](N)Cc3cc(F)c(F)cc3F)CC2=O)cc1,51.876769872931156
BDB_003660,COc1ccc(CN2CCN(C3CC4(CCN(c5cc(Oc6cnc7[nH]ccc7c6)c(C(=O)NS(=O)(=O)c6cc([N+](=O)[O-])c(NCC7(F)CCOCC7)c7[nH]cnc67)cc5F)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003661,COc1ccc(CN2CCN(C3CC4(CCN(c5cc(Oc6cnc7[nH]ccc7c6)c(C(=O)NS(=O)(=O)c6cc([N+](=O)[O-])c(NCC7(F)CCOCC7)c7[nH]cnc67)cn5)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003662,COc1ccc(CN2CCN(C3CC4(CCN(c5cc(Oc6cnc7[nH]ccc7c6)c(C(=O)NS(=O)(=O)c6cc([N+](=O)[O-])c(NCC7CCOCC7)c7[nH]cnc67)cc5F)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003663,COc1ccc(CN2CCN(C3CC4(CCN(c5cc(Oc6cnc7[nH]ccc7c6)c(C(=O)NS(=O)(=O)c6cc([N+](=O)[O-])c(NCC7CCOCC7)c7c6OCO7)cn5)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003664,COc1ccc(CN2CCN(C3CC4(CCN(c5cc(Oc6cnc7[nH]ccc7c6)c(C(=O)NS(=O)(=O)c6cc([N+](=O)[O-])c(NC[C@H]7CC[C@](C)(O)CC7)c7[nH]cnc67)cc5F)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003665,COc1ccc(CN2CCN(C3CC4(CCN(c5cc(Oc6cnc7[nH]ccc7c6)c(C(=O)NS(=O)(=O)c6cc([N+](=O)[O-])c(NC[C@H]7CC[C@](C)(O)CC7)c7[nH]cnc67)cn5)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003666,COc1ccc(CN2CCN(C3CC4(CCN(c5cc(Oc6cnc7[nH]ccc7c6)c(C(=O)NS(=O)(=O)c6ccc(NCC7(F)CCOCC7)c([N+](=O)[O-])c6)cn5)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003667,COc1ccc(CN2CCN(C3CC4(CCN(c5cc(Oc6cnc7[nH]ccc7c6)c(C(=O)NS(=O)(=O)c6ccc(NCC7CCOCC7)c([N+](=O)[O-])c6)cn5)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003668,COc1ccc(CN2CCN(C3CC4(CCN(c5cc(Oc6cnc7[nH]ccc7c6)c(C(=O)NS(=O)(=O)c6ccc(NC[C@H]7CC[C@](C)(O)CC7)c([N+](=O)[O-])c6)cn5)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003669,COc1ccc(CN2CCN(C3CC4(CCN(c5cc(Oc6cnc7[nH]ccc7c6)c(C(=O)NS(=O)(=O)c6ccc(NC[C@H]7COCCO7)c([N+](=O)[O-])c6)cc5F)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003670,COc1ccc(CN2CCN(C3CC4(CCN(c5ccc(C(=O)NS(=O)(=O)c6cc([N+](=O)[O-])c(NCC7(F)CCOCC7)c7[nH]cnc67)c(Oc6cnc7[nH]ccc7c6)c5)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003671,COc1ccc(CN2CCN(C3CC4(CCN(c5ccc(C(=O)NS(=O)(=O)c6cc([N+](=O)[O-])c(NC[C@H]7CC[C@](C)(O)CC7)c7[nH]cnc67)c(Oc6cnc7[nH]cc(F)c7c6)c5)CC4)C3)C(c3ccccc3C(C)C)C2)cn1,37.76579062923673
BDB_003672,COc1ccc(CN2CCN(C3CC4(CCN(c5ccc(C(=O)NS(=O)(=O)c6cc([N+](=O)[O-])c(NC[C@H]7CC[C@](C)(O)CC7)c7[nH]cnc67)c(Oc6cnc7[nH]ccc7c6)c5)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,37.76579062923673
BDB_003673,COc1ccc(CN2CCN(C3CC4(CCN(c5ccc(C(=O)NS(=O)(=O)c6ccc(NC[C@H]7CC[C@](C)(O)CC7)c([N+](=O)[O-])c6)c(OC(C=N)Cc6cc[nH]c6)c5)CC4)C3)[C@H](c3ccccc3C(C)C)C2)cc1,47.70743615439241
BDB_003674,COc1ccc(CN2CCN(C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)[C@@H](NC(=O)OCc3csc(C)n3)C(C)C)[C@H](C(=O)NC(C)(C)C)C2)cc1OC,29.11716907474599
BDB_003675,COc1ccc(CN2CCN(c3ccc(NC(=O)c4cc(OC)c(OC)cc4NC(=O)c4cnc5ccccc5c4)cc3)CC2)cc1OC,53.97921364227595
BDB_003676,COc1ccc(CN2CCN(c3ccc(NC(=O)c4ccccc4NC(=O)c4cnc5ccccc5c4)cc3)CC2)cc1OC,41.89379109895955
BDB_003677,COc1ccc(CNC(=O)c2cc(-c3cncc(C)c3)ncc2-c2nccs2)nc1OC,38.5502512339142
BDB_003678,COc1ccc(CNC(=O)c2cc(-c3cncc(Cl)c3)cnc2-c2ccccn2)nc1OC,36.14167696436873
BDB_003679,COc1ccc(CNC(=O)c2sc3nnc(C)c(C)c3c2N)cc1F,35.80865612887381
BDB_003680,COc1ccc(CNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC,39.55687330974186
BDB_003681,COc1ccc(CNc2c3c(nc4ccccc24)CCCC3)cc1OC,45.91067812038856
BDB_003682,COc1ccc(CNc2ccc(Cc3c[nH]c4ncc(C)cc34)c(F)n2)c(OC)n1,44.45727768336456
BDB_003683,COc1ccc(CNc2ccc(Cc3c[nH]c4ncc(C)cc34)c(F)n2)cn1,44.45727768336456
BDB_003684,COc1ccc(CNc2ccc(Cc3c[nH]c4ncc(F)cc34)c(F)n2)cn1,44.45727768336456
BDB_003685,COc1ccc(CNc2ncc(Cc3c[nH]c4ncc(C)cc34)cc2F)cn1,44.45727768336456
BDB_003686,COc1ccc(CNc2ncc(Cc3c[nH]c4ncc(C)cc34)cn2)cn1,41.11153415630064
BDB_003687,COc1ccc(CNc2ncc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,41.11153415630064
BDB_003688,COc1ccc(COc2cnn(CC(=O)c3ccc(CN(C)C)cc3C)c(=O)c2)nc1,38.274353995224196
BDB_003689,COc1ccc(C[C@@H]2COCCN2C(=O)c2cc(C)ccc2-n2nccn2)cc1-c1ncon1,34.1845424640058
BDB_003690,COc1ccc(C[C@@H]2COCCN2C(=O)c2ccc(C)cc2-n2nccn2)cc1-c1ncon1,34.30085863678256
BDB_003691,COc1ccc(C[C@@H]2COCCN2C(=O)c2ccc(F)cc2-n2nccn2)cc1-c1ncon1,34.1845424640058
BDB_003692,COc1ccc(C[C@@H]2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-c1ccccn1,37.53028599106971
BDB_003693,COc1ccc(C[C@@H]2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-c1cccnc1,51.345807916428264
BDB_003694,COc1ccc(C[C@@H]2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-c1cccnn1,33.34295826252342
BDB_003695,COc1ccc(C[C@@H]2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-c1cnccn1,36.499387815817116
BDB_003696,COc1ccc(C[C@@H]2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-c1ncccn1,33.34295826252342
BDB_003697,COc1ccc(C[C@@H]2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-c1ncco1,41.953118357783026
BDB_003698,COc1ccc(C[C@@H]2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-c1nccs1,46.61145536266337
BDB_003699,COc1ccc(C[C@@H]2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-c1ncon1,35.49713594182223
BDB_003700,COc1ccc(C[C@@H]2COCCN2C(=O)c2ccccc2-n2nccn2)cc1-n1cccn1,33.34295826252342
BDB_003701,COc1ccc(Cc2cccc([C@@H]3C[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2)cc1,33.34295826252342
BDB_003702,COc1ccc(Cc2nc3c(n2C)CCc2cc(-c4ccnc(C)c4)ccc2C3=O)cc1,58.03729497055608
BDB_003703,COc1ccc(Cc2nc3c(n2C)CCc2cc(-n4cnc(C)c4)ccc2C3=O)cc1,58.03729497055608
BDB_003704,COc1ccc(Cc2nc3c(o2)CCc2cc(-c4ccnc(C)c4)ccc2C3=O)cc1,58.03729497055608
BDB_003705,COc1ccc(Cl)c(S(=O)(=O)Nc2ccc(-c3cnc4c(C)n[nH]c4n3)cc2)c1,37.23459425325002
BDB_003706,COc1ccc(Cl)cc1-c1cc(=O)[nH]c(=S)n1CC(N)=O,29.997214735459504
BDB_003707,COc1ccc(Cl)cc1NCC1C(c2ccc(S(N)(=O)=O)cc2)C1(C)C,41.11153415630064
BDB_003708,COc1ccc(Cn2c(=O)n(C3CCN(C(=O)C4CCN(Cc5ccncc5)CC4)CC3)c3ccccc32)cc1,56.6486859438551
BDB_003709,COc1ccc(Cn2c(C3CCCN(C(C)C)C3)nc3ccccc32)cc1,44.45727768336456
BDB_003710,COc1ccc(Cn2c(C3CCCN(C)C3)nc3ccccc32)cc1,44.45727768336456
BDB_003711,COc1ccc(Cn2c(C3CCCN(C4CCCCC4)C3)nc3ccccc32)cc1,46.46292402518013
BDB_003712,COc1ccc(Cn2c(C3CCCN(C4CCOCC4)C3)nc3ccccc32)cc1,44.45727768336456
BDB_003713,COc1ccc(Cn2c(N3CCC(N(C)C)CC3)nc3ccccc32)cc1,44.45727768336456
BDB_003714,COc1ccc(Cn2c(N3CCC(N(C)CC4CCOCC4)CC3)nc3ccccc32)cc1,44.45727768336456
BDB_003715,COc1ccc(Cn2c(N3CCC(NCC4CCOCC4)CC3)nc3ccccc32)cc1,44.45727768336456
BDB_003716,COc1ccc(Cn2c(N3CCC(n4cc(C)cn4)CC3)nc3ccccc32)cc1,44.45727768336456
BDB_003717,COc1ccc(Cn2c(N3CC[C@@H](N(C)C)C3)nc3ccccc32)cc1,44.45727768336456
BDB_003718,COc1ccc(Cn2c([C@H]3CNCCS3)nc3ccccc32)cc1,41.32223341927341
BDB_003719,COc1ccc(F)c(-c2ccc(Cc3ccc(N4C[C@H](C(F)(F)F)C[C@@H]4CC(=O)O)cc3)c(C)c2)c1,49.664570654755344
BDB_003720,COc1ccc(F)cc1-c1cnccc1C(=O)Nc1nnc(OCc2ccc(C#N)cc2)s1,59.23659002348686
BDB_003721,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(C)nc(C)c2[nH]1)C(F)(F)F,59.99442947091901
BDB_003722,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F,59.99442947091901
BDB_003723,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F,48.880110050077874
BDB_003724,COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OC(C(=O)NO)C(C)C,30.358417060391943
BDB_003725,COc1ccc(N2C(=O)CN(Cc3ccccc3)C2=S)cc1Cl,45.51629954897797
BDB_003726,COc1ccc(N2C(=O)[C@@H](Cc3ccc(OCCc4nc(-c5ccccc5)oc4C)cc3)[C@H]2C(=O)O)cc1,35.923996210078045
BDB_003727,COc1ccc(N2C(=O)[C@@H](Cc3cccc(OCCc4nc(-c5ccccc5)oc4C)c3)[C@H]2C(=O)O)cc1,43.23410188457066
BDB_003728,COc1ccc(N2CCN(c3nc(-c4ccncn4)cc(=O)n3C)[C@H](C)C2)cc1,36.68870178958733
BDB_003729,COc1ccc(N2Cc3c(nc(C)c(CN)c3-c3ccc(Cl)cc3Cl)C2=O)cc1,47.80302121042847
BDB_003730,COc1ccc(NC(=O)N2CCN(c3nc(N)nc4c3cnn4C)[C@@H](C)C2)c(C)c1,37.76579062923673
BDB_003731,COc1ccc(NC(=O)N2CCN(c3nc(N)nc4c3ncn4C)[C@@H](C)C2)c(C)c1,37.76579062923673
BDB_003732,COc1ccc(NC(=O)N2CCN(c3nc(N)nc4sc(-c5ccccc5)nc34)CC2)cc1,37.76579062923673
BDB_003733,COc1ccc(NC(=O)N2CCN(c3nc(N)nc4sc(-c5cccnc5)nc34)CC2)cc1,49.95719888972728
BDB_003734,COc1ccc(NC(=O)N2CCN(c3nc(N)nc4sccc34)[C@@H](C)C2)c(C)c1,37.76579062923673
BDB_003735,COc1ccc(NC(=O)N2CCN(c3nc(N)nc4scnc34)CC2)cc1,37.76579062923673
BDB_003736,COc1ccc(NC(=O)N2CCN(c3nc(N)nc4scnc34)[C@@H](C)C2)c(C)c1,37.76579062923673
BDB_003737,COc1ccc(NC(=O)N2CCN(c3nc(N)nc4scnc34)[C@@H](C)C2)c(C)n1,37.76579062923673
BDB_003738,COc1ccc(NC(=O)N2CCN(c3nc(N)nc4scnc34)[C@@H](C)C2)cc1,37.76579062923673
BDB_003739,COc1ccc(NC(=O)N2CCN(c3nc(N)nc4sncc34)[C@@H](C)C2)c(C)c1,37.76579062923673
BDB_003740,COc1ccc(NC(=O)N2CCNC[C@@H]2COc2cccnc2)cc1,29.997214735459504
BDB_003741,COc1ccc(NC(=O)N2C[C@H]3C[C@@H](c4ccccc4C(F)(F)F)C[C@H]3C2)c(C(=O)O)c1,42.188622995950055
BDB_003742,COc1ccc(NC(=O)Nc2ccc(-c3ccnc4nc[nH]c34)cc2)cc1,59.99442947091901
BDB_003743,COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,41.11153415630064
BDB_003744,COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C[C@H](O)CO)c5)cnc(N)c34)cc2)cc1,41.11153415630064
BDB_003745,COc1ccc(NC(=O)c2cc(Oc3cncc(F)c3)cn3ccnc23)nc1,48.880110050077874
BDB_003746,COc1ccc(NC(=O)c2ccc(CS(C)=O)c3ccccc23)c(C(=O)NCC2CCOCC2)n1,41.72857147141522
BDB_003747,COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCOCC2)n1,57.15724930984256
BDB_003748,COc1ccc(NS(=O)(=O)c2ccc(Br)cc2)cc1N1CCN(C)CC1,43.57723202265104
BDB_003749,COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,34.42004710217282
BDB_003750,COc1ccc(Nc2nc(-c3cccc(C(=O)Nc4ccc(C(=O)O)cc4)c3)nc3scnc23)cc1OC,33.34295826252342
BDB_003751,COc1ccc(Nc2nc3cc(C(N)=O)ccc3n2Cc2ccccc2C(F)(F)F)cc1,37.481527892405765
BDB_003752,COc1ccc(Nc2ncc(C)c(Nc3ccc4oc(=O)[nH]c4c3)n2)cc1C(F)(F)F,50.65150340307777
BDB_003753,COc1ccc(OC2CCN(C(=O)c3ccc(C(=O)NC4CCN(Cc5ccc(C#N)cc5)CC4)nc3)CC2)cc1,41.11153415630064
BDB_003754,COc1ccc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)c(CN(C)C)c1,49.95719888972728
BDB_003755,COc1ccc(Oc2cc(NCC3CCOCC3)c3ncc(-c4ccc(C(=O)NC5CC5)c(C)c4)n3n2)c(F)c1F,41.11153415630064
BDB_003756,COc1ccc(Oc2cc(NCC3COC3)c3ncc(-c4ccc(C(=O)NC5CC5)c(C)c4)n3n2)cc1F,44.45727768336456
BDB_003757,COc1ccc(Oc2cc(NCCC(F)(F)F)c3ncc(-c4ccc(C(=O)NC5CC5)c(C)c4)n3n2)c(F)c1F,41.11153415630064
BDB_003758,COc1ccc(S(=O)(=O)N2CCC(=CC#Cc3cccc(C)n3)CC2)cc1,49.12769701644236
BDB_003759,COc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)Nc2cc(C)cc(C)c2)cc1,39.154399655937716
BDB_003760,COc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)Nc2cccc(SC)c2)cc1,42.188622995950055
BDB_003761,COc1ccc(S(=O)(=O)N2CCOc3ccc(Cl)cc32)cc1NC1CCN(C)CC1,47.25599638520987
BDB_003762,COc1ccc(S(=O)(=O)N2Cc3ccc(/C=C/C(=O)NO)cc3C2)cc1,33.34295826252342
BDB_003763,COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2OC)cc1NC1CCN(C)CC1,41.93018773226076
BDB_003764,COc1ccc(S(=O)(=O)n2cc(C(F)F)c3ccc(Cl)cc32)cc1N1CCNCC1,45.51029222076687
BDB_003765,COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)ccc32)cc1NC1CCN(C)CC1,43.220670566992
BDB_003766,COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)cnc32)cc1NC1CCN(C)CC1,41.11153415630064
BDB_003767,COc1ccc(S(=O)(=O)n2nc(C)c3cc(Cl)ccc32)cc1NC1CCN(C)CC1,41.11153415630064
BDB_003768,COc1ccc([C@@H]2Sc3ccccc3N(C(C)N(C)C)C(=O)[C@@H]2OC(C)=O)cc1,41.11153415630064
BDB_003769,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,35.84970663166464
BDB_003770,COc1ccc([C@H](C)NC(=O)COc2cc(C(F)(F)F)c3c(-c4ccccc4)nn(C)c3n2)cc1,42.188622995950055
BDB_003771,COc1ccc([C@H](O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(C4CCN(CCCF)CC4)cc3[nH]2)cc1Cl,41.11153415630064
BDB_003772,COc1ccc([C@H]2C[C@H](C(=O)O)C2)cc1-c1ccc(C(F)(F)F)cc1[C@@H]1CC[C@H]2[C@@H](c3cc(C(F)(F)F)cc(C(F)(F)F)c3)OC(=O)N12,43.57723202265104
BDB_003773,COc1ccc([C@]2(O)CC[C@H](N3CC[C@@H](NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)C3)CC2)cn1,36.68870178958733
BDB_003774,COc1ccc2[nH]c3c(c2c1)C[C@]1(OC)CC[C@H]2c4[nH]c5ccccc5c4CCN2[C@@H]1C3,7.7685758937772285
BDB_003775,COc1ccc2[nH]cc(C(=O)OCC34CCN(CC3)CC4)c2c1,41.11153415630064
BDB_003776,COc1ccc2[nH]cc(C(=O)OCC34CCN(CC3)CC4)c2c1Br,41.11153415630064
BDB_003777,COc1ccc2[nH]cc(C(=O)OCC34CCN(CC3)CC4)c2c1C,41.11153415630064
BDB_003778,COc1ccc2[nH]cc(C(=O)OCC34CCN(CC3)CC4)c2c1Cl,41.11153415630064
BDB_003779,COc1ccc2[nH]cc(C(=O)OCC34CCN(CC3)CC4)c2c1OC,41.11153415630064
BDB_003780,COc1ccc2c(-n3c(=O)n(Cc4cccc([C@@]5(C)OC(O)=NC5=O)c4)c4ccccc43)noc2c1,37.30573910470191
BDB_003781,COc1ccc2c(=O)c(O)c(-c3ccc4c(c3)OCO4)oc2c1,43.57723202265104
BDB_003782,COc1ccc2c(C(=O)OCC34CCN(CC3)CC4)c[nH]c2c1,41.11153415630064
BDB_003783,COc1ccc2c(NCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,33.34295826252342
BDB_003784,COc1ccc2c(OCc3nnc4ccc(-c5cc(C)ns5)nn34)ccnc2c1,41.602286048107324
BDB_003785,COc1ccc2c(OCc3nnc4ccc(-c5cc(F)c(F)c(F)c5)nn34)ccnc2c1,42.426202579086045
BDB_003786,COc1ccc2c(OCc3nnc4ccc(-c5cc(F)cc(F)c5)nn34)ccnc2c1,37.67694217415009
BDB_003787,COc1ccc2c(OCc3nnc4ccc(-c5ccc(F)c(F)c5)nn34)ccnc2c1,38.304335049061436
BDB_003788,COc1ccc2c(OCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,40.456156999722964
BDB_003789,COc1ccc2c(O[C@@H](C)c3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,42.57199661386398
BDB_003790,COc1ccc2c(O[C@H](C)c3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,39.97419189177996
BDB_003791,COc1ccc2c(Oc3ccc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1,41.11153415630064
BDB_003792,COc1ccc2c(SCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,43.899502533924284
BDB_003793,COc1ccc2c([nH]c3c(N4CCN(CCc5ccc(F)c(F)c5)CC4)ncnc32)c1[N+](=O)[O-],49.41556422430341
BDB_003794,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2,52.225853577141784
